lat;lon;infos
50.62646833236111;3.092479705810547;{"zone":"lille","apparence":"dome","direction":289,"angle":0,"op_type":"public","id_camera":"26879"}
50.61948136294186;3.0647939443588257;{"zone":"lille","apparence":"dome","direction":335,"angle":0,"op_type":"public","id_camera":"26878"}
50.621009532137435;3.046882152557373;{"zone":"lille","apparence":"","direction":244,"angle":30,"op_type":"public","id_camera":"26877"}
50.62101633901609;3.0468982458114624;{"zone":"lille","apparence":"dome","direction":241,"angle":0,"op_type":"public","id_camera":"26876"}
50.62461703970825;3.0801522731781006;{"zone":"lille","apparence":"boite","direction":199,"angle":30,"op_type":"public","id_camera":"26875"}
50.62463065242025;3.08016300201416;{"zone":"lille","apparence":"boite","direction":320,"angle":30,"op_type":"public","id_camera":"26874"}
50.62530447673778;3.0799591541290283;{"zone":"lille","apparence":"boite","direction":243,"angle":30,"op_type":"public","id_camera":"26873"}
50.62565840079425;3.0798035860061646;{"zone":"lille","apparence":"boite","direction":256,"angle":30,"op_type":"public","id_camera":"26872"}
50.62993590683482;3.0705392360687256;{"zone":"lille","apparence":"dome","direction":165,"angle":0,"op_type":"public","id_camera":"26871"}
50.63021833784906;3.0724704265594482;{"zone":"lille","apparence":"dome","direction":7,"angle":0,"op_type":"public","id_camera":"26870"}
50.63182782196609;3.0735862255096436;{"zone":"lille","apparence":"dome","direction":123,"angle":0,"op_type":"public","id_camera":"26869"}
47.37270697805982;0.6930828094482422;{"zone":"tours","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26866"}
47.37325191417951;0.6868278980255127;{"zone":"tours","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26864"}
50.63809509758047;3.0648958683013916;{"zone":"lille","apparence":"dome","direction":119,"angle":0,"op_type":"public","id_camera":"26863"}
50.63695194349334;3.065282106399536;{"zone":"lille","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26862"}
50.62102654933219;3.0346351861953735;{"zone":"lille","apparence":"dome","direction":170,"angle":0,"op_type":"public","id_camera":"26861"}
50.614882941884524;3.0145293474197388;{"zone":"lille","apparence":"dome","direction":168,"angle":0,"op_type":"public","id_camera":"26860"}
50.63579855449567;3.059413433074951;{"zone":"lille","apparence":"dome","direction":129,"angle":0,"op_type":"public","id_camera":"26590"}
50.628203853025425;3.0683666467666626;{"zone":"lille","apparence":"dome","direction":91,"angle":30,"op_type":"public","id_camera":"26850"}
50.62898992071751;3.07542622089386;{"zone":"lille","apparence":"dome","direction":82,"angle":0,"op_type":"public","id_camera":"26851"}
50.62748923462789;3.069659471511841;{"zone":"lille","apparence":"dome","direction":92,"angle":0,"op_type":"public","id_camera":"26852"}
47.37363336611288;0.6946653127670288;{"zone":"tours","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26859"}
47.39461623624174;0.694010853767395;{"zone":"tours","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26856"}
47.39493943133514;0.6785613298416138;{"zone":"tours","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26857"}
47.39540424776928;0.6923800706863403;{"zone":"tours","apparence":"encastre","direction":294,"angle":88,"op_type":"private","id_camera":"26858"}
50.631586232727614;3.0597782135009766;{"zone":"lille","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26846"}
50.63225315211538;3.06069016456604;{"zone":"lille","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26845"}
50.63152498455437;3.059971332550049;{"zone":"lille","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26844"}
50.63461111265603;3.0606579780578613;{"zone":"lille","apparence":"dome","direction":64,"angle":0,"op_type":"public","id_camera":"26843"}
50.63539707321881;3.0617523193359375;{"zone":"lille","apparence":"dome","direction":332,"angle":0,"op_type":"private","id_camera":"26842"}
50.63159644074873;3.094598650932312;{"zone":"lille","apparence":"dome","direction":245,"angle":0,"op_type":"public","id_camera":"26841"}
50.6295377783066;3.078017234802246;{"zone":"lille","apparence":"dome","direction":343,"angle":0,"op_type":"public","id_camera":"26840"}
50.947886546600685;1.8566572666168213;{"zone":"lille","apparence":"dome","direction":225,"angle":0,"op_type":"public","id_camera":"26753"}
50.94792372359511;1.854093074798584;{"zone":"lille","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26752"}
50.62399765714418;3.079315423965454;{"zone":"lille","apparence":"boite","direction":0,"angle":60,"op_type":"public","id_camera":"26750"}
50.6261552512247;3.0795085430145264;{"zone":"lille","apparence":"boite","direction":245,"angle":60,"op_type":"public","id_camera":"26751"}
50.62397723779988;3.078639507293701;{"zone":"lille","apparence":"boite","direction":0,"angle":60,"op_type":"public","id_camera":"26749"}
50.6238683344804;3.0802273750305176;{"zone":"lille","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26748"}
47.413830189222836;0.6870317459106445;{"zone":"tours","apparence":"dome","direction":90,"angle":0,"op_type":"","id_camera":"26839"}
43.238059221224134;0.018791556358337402;{"zone":"tarbes","apparence":"dome","direction":10,"angle":90,"op_type":"private","id_camera":"26838"}
49.25526797871179;4.034310579299927;{"zone":"reims","apparence":"dome","direction":331,"angle":106,"op_type":"public","id_camera":"26681"}
49.25533800471254;4.033414721488953;{"zone":"reims","apparence":"dome","direction":237,"angle":96,"op_type":"private","id_camera":"26680"}
49.25766811794187;4.031375509221107;{"zone":"reims","apparence":"dome","direction":85,"angle":180,"op_type":"public","id_camera":"26490"}
50.622976679066;3.0798089504241943;{"zone":"lille","apparence":"boite","direction":253,"angle":0,"op_type":"private","id_camera":"26835"}
50.63207621524072;3.068028688430786;{"zone":"lille","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26834"}
50.637765082737445;3.0638551712036133;{"zone":"lille","apparence":"boite","direction":132,"angle":0,"op_type":"private","id_camera":"26833"}
50.64105151893896;3.065158724784851;{"zone":"lille","apparence":"dome","direction":297,"angle":0,"op_type":"private","id_camera":"26832"}
50.63240967264166;3.0707645416259766;{"zone":"lille","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26831"}
50.6322395416102;3.070324659347534;{"zone":"lille","apparence":"dome","direction":171,"angle":0,"op_type":"private","id_camera":"26830"}
50.632280373113915;3.070206642150879;{"zone":"lille","apparence":"dome","direction":0,"angle":0,"op_type":"private","id_camera":"26829"}
50.63412455905508;3.0701744556427;{"zone":"lille","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26828"}
50.640922243182295;3.0648744106292725;{"zone":"lille","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26827"}
